File Size,CDF
76905,0.6535333333333333
76920,0.6536
76950,0.6536666666666666
76950,0.6537333333333334
76965,0.6538
76965,0.6538666666666667
76980,0.6539333333333334
77010,0.654
77040,0.6540666666666667
77130,0.6541333333333333
77145,0.6542
77205,0.6542666666666667
77250,0.6543333333333333
77340,0.6544
77355,0.6544666666666666
77355,0.6545333333333333
77370,0.6546
77370,0.6546666666666666
77385,0.6547333333333333
77415,0.6548
77415,0.6548666666666667
77430,0.6549333333333334
77430,0.655
77460,0.6550666666666667
77475,0.6551333333333333
77490,0.6552
77490,0.6552666666666667
77505,0.6553333333333333
77520,0.6554
77640,0.6554666666666666
77640,0.6555333333333333
77670,0.6556
77730,0.6556666666666666
77850,0.6557333333333333
77850,0.6558
77865,0.6558666666666667
77910,0.6559333333333334
77940,0.656
77955,0.6560666666666667
78000,0.6561333333333333
78060,0.6562
78135,0.6562666666666667
78135,0.6563333333333333
78150,0.6564
78150,0.6564666666666666
78165,0.6565333333333333
78165,0.6566
78180,0.6566666666666666
78195,0.6567333333333333
78210,0.6568
78225,0.6568666666666667
78225,0.6569333333333334
78240,0.657
78300,0.6570666666666667
78330,0.6571333333333333
78360,0.6572
78375,0.6572666666666667
78420,0.6573333333333333
78420,0.6574
78450,0.6574666666666666
78465,0.6575333333333333
78465,0.6576
78480,0.6576666666666666
78555,0.6577333333333333
78570,0.6578
78585,0.6578666666666667
78600,0.6579333333333334
78615,0.658
78615,0.6580666666666667
78645,0.6581333333333333
78675,0.6582
78705,0.6582666666666667
78720,0.6583333333333333
78735,0.6584
78750,0.6584666666666666
78750,0.6585333333333333
78780,0.6586
78810,0.6586666666666666
78810,0.6587333333333333
78825,0.6588
78870,0.6588666666666667
78915,0.6589333333333334
78945,0.659
78960,0.6590666666666667
78975,0.6591333333333333
79005,0.6592
79035,0.6592666666666667
79035,0.6593333333333333
79065,0.6594
79110,0.6594666666666666
79125,0.6595333333333333
79125,0.6596
79140,0.6596666666666666
79185,0.6597333333333333
79185,0.6598
79185,0.6598666666666667
79200,0.6599333333333334
79200,0.66
79230,0.6600666666666667
79245,0.6601333333333333
79245,0.6602
79260,0.6602666666666667
79275,0.6603333333333333
79275,0.6604
79290,0.6604666666666666
79305,0.6605333333333333
79305,0.6606
79320,0.6606666666666666
79425,0.6607333333333333
79425,0.6608
79440,0.6608666666666667
79560,0.6609333333333334
79575,0.661
79605,0.6610666666666667
79650,0.6611333333333334
79740,0.6612
79755,0.6612666666666667
79785,0.6613333333333333
79800,0.6614
79845,0.6614666666666666
79845,0.6615333333333333
79860,0.6616
79905,0.6616666666666666
79905,0.6617333333333333
79920,0.6618
79920,0.6618666666666667
79950,0.6619333333333334
79950,0.662
79950,0.6620666666666667
80010,0.6621333333333334
80040,0.6622
80040,0.6622666666666667
80070,0.6623333333333333
80070,0.6624
80115,0.6624666666666666
80145,0.6625333333333333
80160,0.6626
80160,0.6626666666666666
80235,0.6627333333333333
80250,0.6628
80250,0.6628666666666667
80295,0.6629333333333334
80295,0.663
80310,0.6630666666666667
80355,0.6631333333333334
80400,0.6632
80445,0.6632666666666667
80460,0.6633333333333333
80490,0.6634
80505,0.6634666666666666
80505,0.6635333333333333
80550,0.6636
80580,0.6636666666666666
80580,0.6637333333333333
80610,0.6638
80655,0.6638666666666667
80685,0.6639333333333334
80700,0.664
80730,0.6640666666666667
80790,0.6641333333333334
80835,0.6642
80850,0.6642666666666667
80925,0.6643333333333333
80940,0.6644
80955,0.6644666666666666
80955,0.6645333333333333
81000,0.6646
81060,0.6646666666666666
81060,0.6647333333333333
81075,0.6648
81120,0.6648666666666667
81135,0.6649333333333334
81165,0.665
81165,0.6650666666666667
81225,0.6651333333333334
81255,0.6652
81255,0.6652666666666667
81330,0.6653333333333333
81330,0.6654
81330,0.6654666666666667
81360,0.6655333333333333
81390,0.6656
81450,0.6656666666666666
81480,0.6657333333333333
81555,0.6658
81570,0.6658666666666667
81600,0.6659333333333334
81720,0.666
81750,0.6660666666666667
81810,0.6661333333333334
81810,0.6662
81855,0.6662666666666667
81870,0.6663333333333333
81870,0.6664
81900,0.6664666666666667
81930,0.6665333333333333
81945,0.6666
81960,0.6666666666666666
81990,0.6667333333333333
82005,0.6668
82035,0.6668666666666667
82050,0.6669333333333334
82050,0.667
82080,0.6670666666666667
82095,0.6671333333333334
82095,0.6672
82125,0.6672666666666667
82125,0.6673333333333333
82155,0.6674
82170,0.6674666666666667
82170,0.6675333333333333
82215,0.6676
82260,0.6676666666666666
82275,0.6677333333333333
82275,0.6678
82290,0.6678666666666667
82305,0.6679333333333334
82320,0.668
82320,0.6680666666666667
82320,0.6681333333333334
82335,0.6682
82335,0.6682666666666667
82350,0.6683333333333333
82365,0.6684
82365,0.6684666666666667
82440,0.6685333333333333
82500,0.6686
82650,0.6686666666666666
82695,0.6687333333333333
82710,0.6688
82710,0.6688666666666667
82725,0.6689333333333334
82770,0.669
82800,0.6690666666666667
82875,0.6691333333333334
82905,0.6692
82920,0.6692666666666667
82965,0.6693333333333333
82980,0.6694
83025,0.6694666666666667
83025,0.6695333333333333
83040,0.6696
83040,0.6696666666666666
83070,0.6697333333333333
83070,0.6698
83070,0.6698666666666667
83115,0.6699333333333334
83160,0.67
83160,0.6700666666666667
83175,0.6701333333333334
83220,0.6702
83220,0.6702666666666667
83235,0.6703333333333333
83250,0.6704
83265,0.6704666666666667
83295,0.6705333333333333
83325,0.6706
83355,0.6706666666666666
83370,0.6707333333333333
83445,0.6708
83460,0.6708666666666666
83475,0.6709333333333334
83475,0.671
83490,0.6710666666666667
83520,0.6711333333333334
83520,0.6712
83595,0.6712666666666667
83610,0.6713333333333333
83625,0.6714
83700,0.6714666666666667
83700,0.6715333333333333
83730,0.6716
83820,0.6716666666666666
83865,0.6717333333333333
83865,0.6718
83895,0.6718666666666666
83895,0.6719333333333334
83925,0.672
84000,0.6720666666666667
84015,0.6721333333333334
84015,0.6722
84045,0.6722666666666667
84045,0.6723333333333333
84075,0.6724
84090,0.6724666666666667
84105,0.6725333333333333
84105,0.6726
84120,0.6726666666666666
84135,0.6727333333333333
84180,0.6728
84195,0.6728666666666666
84210,0.6729333333333334
84210,0.673
84240,0.6730666666666667
84255,0.6731333333333334
84330,0.6732
84360,0.6732666666666667
84405,0.6733333333333333
84435,0.6734
84450,0.6734666666666667
84480,0.6735333333333333
84480,0.6736
84480,0.6736666666666666
84495,0.6737333333333333
84570,0.6738
84570,0.6738666666666666
84570,0.6739333333333334
84630,0.674
84630,0.6740666666666667
84630,0.6741333333333334
84660,0.6742
84750,0.6742666666666667
84765,0.6743333333333333
84780,0.6744
84795,0.6744666666666667
84825,0.6745333333333333
84825,0.6746
84840,0.6746666666666666
84855,0.6747333333333333
84855,0.6748
84855,0.6748666666666666
84900,0.6749333333333334
84900,0.675
84915,0.6750666666666667
84945,0.6751333333333334
84960,0.6752
84975,0.6752666666666667
85020,0.6753333333333333
85065,0.6754
85125,0.6754666666666667
85185,0.6755333333333333
85215,0.6756
85305,0.6756666666666666
85350,0.6757333333333333
85350,0.6758
85365,0.6758666666666666
85410,0.6759333333333334
85425,0.676
85455,0.6760666666666667
85470,0.6761333333333334
85470,0.6762
85545,0.6762666666666667
85560,0.6763333333333333
85575,0.6764
85590,0.6764666666666667
85605,0.6765333333333333
85620,0.6766
85680,0.6766666666666666
85770,0.6767333333333333
85785,0.6768
85860,0.6768666666666666
85875,0.6769333333333334
85875,0.677
85935,0.6770666666666667
85950,0.6771333333333334
85980,0.6772
85995,0.6772666666666667
85995,0.6773333333333333
86010,0.6774
86025,0.6774666666666667
86025,0.6775333333333333
86055,0.6776
86055,0.6776666666666666
86085,0.6777333333333333
86115,0.6778
86115,0.6778666666666666
86115,0.6779333333333334
86160,0.678
86175,0.6780666666666667
86190,0.6781333333333334
86205,0.6782
86235,0.6782666666666667
86235,0.6783333333333333
86250,0.6784
86280,0.6784666666666667
86310,0.6785333333333333
86325,0.6786
86325,0.6786666666666666
86340,0.6787333333333333
86355,0.6788
86385,0.6788666666666666
86520,0.6789333333333334
86550,0.679
86565,0.6790666666666667
86580,0.6791333333333334
86580,0.6792
86580,0.6792666666666667
86670,0.6793333333333333
86685,0.6794
86715,0.6794666666666667
86730,0.6795333333333333
86745,0.6796
86760,0.6796666666666666
86805,0.6797333333333333
86850,0.6798
86880,0.6798666666666666
86970,0.6799333333333333
86985,0.68
86985,0.6800666666666667
87000,0.6801333333333334
87090,0.6802
87135,0.6802666666666667
87150,0.6803333333333333
87180,0.6804
87240,0.6804666666666667
87255,0.6805333333333333
87315,0.6806
87360,0.6806666666666666
87405,0.6807333333333333
87465,0.6808
87540,0.6808666666666666
87585,0.6809333333333333
87615,0.681
87630,0.6810666666666667
87675,0.6811333333333334
87765,0.6812
87780,0.6812666666666667
87795,0.6813333333333333
87825,0.6814
87825,0.6814666666666667
87825,0.6815333333333333
87840,0.6816
87900,0.6816666666666666
87900,0.6817333333333333
87915,0.6818
87990,0.6818666666666666
88020,0.6819333333333333
88020,0.682
88065,0.6820666666666667
88110,0.6821333333333334
88110,0.6822
88140,0.6822666666666667
88140,0.6823333333333333
88170,0.6824
88215,0.6824666666666667
88245,0.6825333333333333
88305,0.6826
88320,0.6826666666666666
88320,0.6827333333333333
88380,0.6828
88395,0.6828666666666666
88440,0.6829333333333333
88440,0.683
88485,0.6830666666666667
88515,0.6831333333333334
88605,0.6832
88605,0.6832666666666667
88635,0.6833333333333333
88635,0.6834
88635,0.6834666666666667
88650,0.6835333333333333
88665,0.6836
88680,0.6836666666666666
88785,0.6837333333333333
88830,0.6838
88890,0.6838666666666666
88965,0.6839333333333333
89040,0.684
89040,0.6840666666666667
89055,0.6841333333333334
89055,0.6842
89055,0.6842666666666667
89085,0.6843333333333333
89130,0.6844
89160,0.6844666666666667
89175,0.6845333333333333
89175,0.6846
89205,0.6846666666666666
89220,0.6847333333333333
89235,0.6848
89265,0.6848666666666666
89265,0.6849333333333333
89265,0.685
89280,0.6850666666666667
89280,0.6851333333333334
89280,0.6852
89280,0.6852666666666667
89295,0.6853333333333333
89310,0.6854
89310,0.6854666666666667
89370,0.6855333333333333
89415,0.6856
89415,0.6856666666666666
89460,0.6857333333333333
89475,0.6858
89520,0.6858666666666666
89565,0.6859333333333333
89610,0.686
89610,0.6860666666666667
89655,0.6861333333333334
89760,0.6862
89790,0.6862666666666667
89790,0.6863333333333334
89835,0.6864
89880,0.6864666666666667
89895,0.6865333333333333
89985,0.6866
90045,0.6866666666666666
90075,0.6867333333333333
90090,0.6868
90105,0.6868666666666666
90150,0.6869333333333333
90150,0.687
90150,0.6870666666666667
90195,0.6871333333333334
90240,0.6872
90300,0.6872666666666667
90345,0.6873333333333334
90375,0.6874
90390,0.6874666666666667
90390,0.6875333333333333
90435,0.6876
90435,0.6876666666666666
90540,0.6877333333333333
90615,0.6878
90645,0.6878666666666666
90705,0.6879333333333333
90735,0.688
90735,0.6880666666666667
90750,0.6881333333333334
90765,0.6882
90795,0.6882666666666667
90870,0.6883333333333334
90915,0.6884
90960,0.6884666666666667
90990,0.6885333333333333
91020,0.6886
91020,0.6886666666666666
91050,0.6887333333333333
91065,0.6888
91110,0.6888666666666666
91110,0.6889333333333333
91140,0.689
91335,0.6890666666666667
91410,0.6891333333333334
91515,0.6892
91545,0.6892666666666667
91605,0.6893333333333334
91650,0.6894
91710,0.6894666666666667
91755,0.6895333333333333
91770,0.6896
91785,0.6896666666666667
91785,0.6897333333333333
91920,0.6898
91965,0.6898666666666666
91995,0.6899333333333333
92010,0.69
92100,0.6900666666666667
92145,0.6901333333333334
92145,0.6902
92175,0.6902666666666667
92190,0.6903333333333334
92190,0.6904
92235,0.6904666666666667
92250,0.6905333333333333
92265,0.6906
92265,0.6906666666666667
92385,0.6907333333333333
92400,0.6908
92430,0.6908666666666666
92520,0.6909333333333333
92580,0.691
92610,0.6910666666666667
92625,0.6911333333333334
92685,0.6912
92760,0.6912666666666667
92775,0.6913333333333334
92790,0.6914
92835,0.6914666666666667
92865,0.6915333333333333
92880,0.6916
92910,0.6916666666666667
92925,0.6917333333333333
92955,0.6918
92955,0.6918666666666666
92955,0.6919333333333333
92970,0.692
93000,0.6920666666666667
93045,0.6921333333333334
93045,0.6922
93090,0.6922666666666667
93120,0.6923333333333334
93135,0.6924
93135,0.6924666666666667
93165,0.6925333333333333
93165,0.6926
93225,0.6926666666666667
93330,0.6927333333333333
93360,0.6928
93360,0.6928666666666666
93420,0.6929333333333333
93510,0.693
93510,0.6930666666666667
93585,0.6931333333333334
93645,0.6932
93645,0.6932666666666667
93660,0.6933333333333334
93705,0.6934
93705,0.6934666666666667
93765,0.6935333333333333
93780,0.6936
93825,0.6936666666666667
93870,0.6937333333333333
93900,0.6938
93915,0.6938666666666666
93945,0.6939333333333333
93975,0.694
94005,0.6940666666666667
94005,0.6941333333333334
94035,0.6942
94125,0.6942666666666667
94275,0.6943333333333334
94305,0.6944
94350,0.6944666666666667
94395,0.6945333333333333
94410,0.6946
94410,0.6946666666666667
94560,0.6947333333333333
94575,0.6948
94620,0.6948666666666666
94620,0.6949333333333333
94695,0.695
94710,0.6950666666666667
94755,0.6951333333333334
94755,0.6952
94770,0.6952666666666667
94770,0.6953333333333334
94830,0.6954
94830,0.6954666666666667
94860,0.6955333333333333
94875,0.6956
94935,0.6956666666666667
94965,0.6957333333333333
95025,0.6958
95040,0.6958666666666666
95055,0.6959333333333333
95130,0.696
95145,0.6960666666666666
95160,0.6961333333333334
95175,0.6962
95205,0.6962666666666667
95205,0.6963333333333334
95235,0.6964
95235,0.6964666666666667
95235,0.6965333333333333
95295,0.6966
95385,0.6966666666666667
95400,0.6967333333333333
95460,0.6968
95475,0.6968666666666666
95490,0.6969333333333333
95610,0.697
95625,0.6970666666666666
95640,0.6971333333333334
95640,0.6972
95700,0.6972666666666667
95700,0.6973333333333334
95730,0.6974
95730,0.6974666666666667
95805,0.6975333333333333
95865,0.6976
95880,0.6976666666666667
96030,0.6977333333333333
96045,0.6978
96075,0.6978666666666666
96075,0.6979333333333333
96120,0.698
96120,0.6980666666666666
96135,0.6981333333333334
96150,0.6982
96210,0.6982666666666667
96225,0.6983333333333334
96225,0.6984
96240,0.6984666666666667
96240,0.6985333333333333
96270,0.6986
96300,0.6986666666666667
96345,0.6987333333333333
96360,0.6988
96360,0.6988666666666666
96375,0.6989333333333333
96390,0.699
96420,0.6990666666666666
96465,0.6991333333333334
96525,0.6992
96540,0.6992666666666667
96600,0.6993333333333334
96645,0.6994
96660,0.6994666666666667
96705,0.6995333333333333
96720,0.6996
96735,0.6996666666666667
96750,0.6997333333333333
96765,0.6998
96765,0.6998666666666666
96825,0.6999333333333333
96840,0.7
96855,0.7000666666666666
96855,0.7001333333333334
96855,0.7002
96855,0.7002666666666667
96990,0.7003333333333334
97035,0.7004
97035,0.7004666666666667
97050,0.7005333333333333
97065,0.7006
97155,0.7006666666666667
97170,0.7007333333333333
97185,0.7008
97200,0.7008666666666666
97290,0.7009333333333333
97380,0.701
97380,0.7010666666666666
97440,0.7011333333333334
97530,0.7012
97560,0.7012666666666667
97680,0.7013333333333334
97695,0.7014
97695,0.7014666666666667
97710,0.7015333333333333
97725,0.7016
97725,0.7016666666666667
97800,0.7017333333333333
97815,0.7018
97845,0.7018666666666666
97860,0.7019333333333333
97890,0.702
97890,0.7020666666666666
97920,0.7021333333333334
97950,0.7022
98070,0.7022666666666667
98085,0.7023333333333334
98145,0.7024
98145,0.7024666666666667
98145,0.7025333333333333
98235,0.7026
98355,0.7026666666666667
98430,0.7027333333333333
98445,0.7028
98445,0.7028666666666666
98460,0.7029333333333333
98505,0.703
98580,0.7030666666666666
98580,0.7031333333333334
98640,0.7032
98655,0.7032666666666667
98670,0.7033333333333334
98685,0.7034
98820,0.7034666666666667
98895,0.7035333333333333
98910,0.7036
98955,0.7036666666666667
98955,0.7037333333333333
98970,0.7038
98970,0.7038666666666666
99015,0.7039333333333333
99135,0.704
99210,0.7040666666666666
99270,0.7041333333333334
99285,0.7042
99300,0.7042666666666667
99315,0.7043333333333334
99360,0.7044
99375,0.7044666666666667
99405,0.7045333333333333
99420,0.7046
99450,0.7046666666666667
99495,0.7047333333333333
99510,0.7048
99570,0.7048666666666666
99675,0.7049333333333333
99720,0.705
99765,0.7050666666666666
99840,0.7051333333333333
99870,0.7052
99870,0.7052666666666667
99930,0.7053333333333334
99960,0.7054
99975,0.7054666666666667
100020,0.7055333333333333
100020,0.7056
100050,0.7056666666666667
100095,0.7057333333333333
100125,0.7058
100215,0.7058666666666666
100230,0.7059333333333333
100290,0.706
100305,0.7060666666666666
100350,0.7061333333333333
100425,0.7062
100440,0.7062666666666667
100455,0.7063333333333334
100470,0.7064
100500,0.7064666666666667
100530,0.7065333333333333
100530,0.7066
100575,0.7066666666666667
100575,0.7067333333333333
100590,0.7068
100710,0.7068666666666666
100785,0.7069333333333333
100800,0.707
100815,0.7070666666666666
100905,0.7071333333333333
100980,0.7072
100995,0.7072666666666667
100995,0.7073333333333334
101040,0.7074
101055,0.7074666666666667
101055,0.7075333333333333
101100,0.7076
101130,0.7076666666666667
101145,0.7077333333333333
101160,0.7078
101160,0.7078666666666666
101220,0.7079333333333333
101235,0.708
101295,0.7080666666666666
101310,0.7081333333333333
101340,0.7082
101340,0.7082666666666667
101385,0.7083333333333334
101385,0.7084
101400,0.7084666666666667
101415,0.7085333333333333
101445,0.7086
101445,0.7086666666666667
101460,0.7087333333333333
